link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA646172_Bathyraja-parmifera	SRR12218278	sample301	dummy	BioSample: SAMN15525493; Sample name: Bering_1047; SRA: SRS7003308	strain: 287	SINGLE	5742607	5733321
PRJNA646172_Bathyraja-parmifera	SRR12218279	sample302	dummy	BioSample: SAMN15525492; Sample name: Bering_1046; SRA: SRS7003307	strain: 286	SINGLE	2650883	2646747
PRJNA646172_Bathyraja-parmifera	SRR12218280	sample303	dummy	BioSample: SAMN15525491; Sample name: Bering_1045; SRA: SRS7003306	strain: 285	SINGLE	16165109	16138648
PRJNA646172_Bathyraja-parmifera	SRR12218281	sample304	dummy	BioSample: SAMN15525490; Sample name: Bering_1044; SRA: SRS7003305	strain: 284	SINGLE	7147683	7136390
PRJNA646172_Bathyraja-parmifera	SRR12218282	sample305	dummy	BioSample: SAMN15525489; Sample name: Bering_1043; SRA: SRS7003304	strain: 283	SINGLE	5604279	5595323
PRJNA646172_Bathyraja-parmifera	SRR12218283	sample306	dummy	BioSample: SAMN15525488; Sample name: Bering_1042; SRA: SRS7003303	strain: 282	SINGLE	13701076	13678804
PRJNA646172_Bathyraja-parmifera	SRR12218284	sample307	dummy	BioSample: SAMN15525235; Sample name: IPZ1_3029; SRA: SRS7003302	strain: 29	SINGLE	9573949	9559103
PRJNA646172_Bathyraja-parmifera	SRR12218285	sample308	dummy	BioSample: SAMN15525487; Sample name: Bering_1041; SRA: SRS7003301	strain: 281	SINGLE	8353026	8340357
PRJNA646172_Bathyraja-parmifera	SRR12218286	sample309	dummy	BioSample: SAMN15525486; Sample name: Bering_1040; SRA: SRS7003300	strain: 280	SINGLE	2844869	2840071
PRJNA646172_Bathyraja-parmifera	SRR12218287	sample310	dummy	BioSample: SAMN15525485; Sample name: Bering_1039; SRA: SRS7003299	strain: 279	SINGLE	562248	561243
PRJNA646172_Bathyraja-parmifera	SRR12218288	sample311	dummy	BioSample: SAMN15525484; Sample name: Bering_1038; SRA: SRS7003298	strain: 278	SINGLE	2362210	2358102
PRJNA646172_Bathyraja-parmifera	SRR12218289	sample312	dummy	BioSample: SAMN15525483; Sample name: Bering_1037; SRA: SRS7003297	strain: 277	SINGLE	6122391	6112554
PRJNA646172_Bathyraja-parmifera	SRR12218290	sample313	dummy	BioSample: SAMN15525482; Sample name: Bering_1036; SRA: SRS7003296	strain: 276	SINGLE	3622134	3616423
PRJNA646172_Bathyraja-parmifera	SRR12218291	sample314	dummy	BioSample: SAMN15525481; Sample name: Bering_1035; SRA: SRS7003295	strain: 275	SINGLE	25129730	25089234
PRJNA646172_Bathyraja-parmifera	SRR12218292	sample315	dummy	BioSample: SAMN15525480; Sample name: Bering_1034; SRA: SRS7003294	strain: 274	SINGLE	17038682	17010890
PRJNA646172_Bathyraja-parmifera	SRR12218293	sample316	dummy	BioSample: SAMN15525479; Sample name: Bering_1033; SRA: SRS7003293	strain: 273	SINGLE	20555800	20523439
PRJNA646172_Bathyraja-parmifera	SRR12218294	sample317	dummy	BioSample: SAMN15525478; Sample name: Bering_1032; SRA: SRS7003292	strain: 272	SINGLE	10064866	10048757
PRJNA646172_Bathyraja-parmifera	SRR12218295	sample318	dummy	BioSample: SAMN15525234; Sample name: IPZ1_3028; SRA: SRS7003291	strain: 28	SINGLE	916359	914794
PRJNA646172_Bathyraja-parmifera	SRR12218296	sample319	dummy	BioSample: SAMN15525477; Sample name: Bering_1031; SRA: SRS7003290	strain: 271	SINGLE	13075071	13053810
PRJNA646172_Bathyraja-parmifera	SRR12218297	sample320	dummy	BioSample: SAMN15525476; Sample name: Bering_1030; SRA: SRS7003289	strain: 270	SINGLE	7626361	7613409
PRJNA646172_Bathyraja-parmifera	SRR12218298	sample321	dummy	BioSample: SAMN15525475; Sample name: Bering_1029; SRA: SRS7003288	strain: 269	SINGLE	9921399	9905669
PRJNA646172_Bathyraja-parmifera	SRR12218299	sample322	dummy	BioSample: SAMN15525474; Sample name: Bering_1028; SRA: SRS7003287	strain: 268	SINGLE	9088506	9073124
PRJNA646172_Bathyraja-parmifera	SRR12218300	sample323	dummy	BioSample: SAMN15525473; Sample name: Bering_1027; SRA: SRS7003286	strain: 267	SINGLE	11712408	11693663
PRJNA646172_Bathyraja-parmifera	SRR12218302	sample324	dummy	BioSample: SAMN15525471; Sample name: Bering_1025; SRA: SRS7003284	strain: 265	SINGLE	4814371	4806131
PRJNA646172_Bathyraja-parmifera	SRR12218303	sample325	dummy	BioSample: SAMN15525470; Sample name: Bering_1024; SRA: SRS7003283	strain: 264	SINGLE	176439	176130
PRJNA646172_Bathyraja-parmifera	SRR12218304	sample326	dummy	BioSample: SAMN15525469; Sample name: Bering_1023; SRA: SRS7003282	strain: 263	SINGLE	9821688	9806386
PRJNA646172_Bathyraja-parmifera	SRR12218305	sample327	dummy	BioSample: SAMN15525468; Sample name: Bering_1022; SRA: SRS7003281	strain: 262	SINGLE	39052445	38983725
PRJNA646172_Bathyraja-parmifera	SRR12218306	sample328	dummy	BioSample: SAMN15525233; Sample name: IPZ1_3027; SRA: SRS7003280	strain: 27	SINGLE	12145110	12124724
PRJNA646172_Bathyraja-parmifera	SRR12218307	sample329	dummy	BioSample: SAMN15525467; Sample name: Bering_1021; SRA: SRS7003279	strain: 261	SINGLE	12922515	12900818
PRJNA646172_Bathyraja-parmifera	SRR12218308	sample330	dummy	BioSample: SAMN15525466; Sample name: Bering_1020; SRA: SRS7003278	strain: 260	SINGLE	4308921	4301849
PRJNA646172_Bathyraja-parmifera	SRR12218309	sample331	dummy	BioSample: SAMN15525465; Sample name: Bering_1019; SRA: SRS7003277	strain: 259	SINGLE	4384879	4377867
PRJNA646172_Bathyraja-parmifera	SRR12218310	sample332	dummy	BioSample: SAMN15525464; Sample name: Bering_1018; SRA: SRS7003276	strain: 258	SINGLE	13460027	13438454
PRJNA646172_Bathyraja-parmifera	SRR12218311	sample333	dummy	BioSample: SAMN15525463; Sample name: Bering_1017; SRA: SRS7003275	strain: 257	SINGLE	6989434	6978373
PRJNA646172_Bathyraja-parmifera	SRR12218312	sample334	dummy	BioSample: SAMN15525462; Sample name: Bering_1016; SRA: SRS7003274	strain: 256	SINGLE	2556087	2552088
PRJNA646172_Bathyraja-parmifera	SRR12218314	sample335	dummy	BioSample: SAMN15525460; Sample name: Bering_1014; SRA: SRS7003273	strain: 254	SINGLE	8880245	8865837
PRJNA646172_Bathyraja-parmifera	SRR12218315	sample336	dummy	BioSample: SAMN15525459; Sample name: Bering_1013; SRA: SRS7003271	strain: 253	SINGLE	131346	131097
PRJNA646172_Bathyraja-parmifera	SRR12218316	sample337	dummy	BioSample: SAMN15525458; Sample name: Bering_1012; SRA: SRS7003270	strain: 252	SINGLE	3994110	3987778
PRJNA646172_Bathyraja-parmifera	SRR12218317	sample338	dummy	BioSample: SAMN15525232; Sample name: IPZ1_3026; SRA: SRS7003269	strain: 26	SINGLE	557354	556285
PRJNA646172_Bathyraja-parmifera	SRR12218318	sample339	dummy	BioSample: SAMN15525457; Sample name: Bering_1011; SRA: SRS7003268	strain: 251	SINGLE	4863947	4856266
PRJNA646172_Bathyraja-parmifera	SRR12218319	sample340	dummy	BioSample: SAMN15525456; Sample name: Bering_1010; SRA: SRS7003267	strain: 250	SINGLE	6813421	6803203
PRJNA646172_Bathyraja-parmifera	SRR12218320	sample341	dummy	BioSample: SAMN15525455; Sample name: Bering_1009; SRA: SRS7003266	strain: 249	SINGLE	2857159	2852771
PRJNA646172_Bathyraja-parmifera	SRR12218321	sample342	dummy	BioSample: SAMN15525454; Sample name: Bering_1008; SRA: SRS7003265	strain: 248	SINGLE	3828818	3822782
PRJNA646172_Bathyraja-parmifera	SRR12218322	sample343	dummy	BioSample: SAMN15525453; Sample name: Bering_1007; SRA: SRS7003264	strain: 247	SINGLE	4346675	4339999
PRJNA646172_Bathyraja-parmifera	SRR12218323	sample344	dummy	BioSample: SAMN15525452; Sample name: Bering_1006; SRA: SRS7003263	strain: 246	SINGLE	4654620	4647213
PRJNA646172_Bathyraja-parmifera	SRR12218325	sample345	dummy	BioSample: SAMN15525450; Sample name: Bering_1004; SRA: SRS7003261	strain: 244	SINGLE	4692620	4685277
PRJNA646172_Bathyraja-parmifera	SRR12218326	sample346	dummy	BioSample: SAMN15525449; Sample name: Bering_1003; SRA: SRS7003260	strain: 243	SINGLE	7095310	7084092
PRJNA646172_Bathyraja-parmifera	SRR12218327	sample347	dummy	BioSample: SAMN15525448; Sample name: Bering_1002; SRA: SRS7003259	strain: 242	SINGLE	340684	340093
PRJNA646172_Bathyraja-parmifera	SRR12218328	sample348	dummy	BioSample: SAMN15525231; Sample name: IPZ1_3025; SRA: SRS7003258	strain: 25	SINGLE	495405	494555
PRJNA646172_Bathyraja-parmifera	SRR12218329	sample349	dummy	BioSample: SAMN15525447; Sample name: Bering_1001; SRA: SRS7003257	strain: 241	SINGLE	782298	781068
PRJNA646172_Bathyraja-parmifera	SRR12218330	sample350	dummy	BioSample: SAMN15525445; Sample name: IPZ2_3547; SRA: SRS7003256	strain: 239	SINGLE	121497	121274
PRJNA646172_Bathyraja-parmifera	SRR12218331	sample351	dummy	BioSample: SAMN15525444; Sample name: IPZ2_3546; SRA: SRS7003255	strain: 238	SINGLE	3183171	3178204
PRJNA646172_Bathyraja-parmifera	SRR12218332	sample352	dummy	BioSample: SAMN15525443; Sample name: IPZ2_3545; SRA: SRS7003253	strain: 237	SINGLE	166972	166678
PRJNA646172_Bathyraja-parmifera	SRR12218333	sample353	dummy	BioSample: SAMN15525442; Sample name: IPZ2_3544; SRA: SRS7003254	strain: 236	SINGLE	130629	130404
PRJNA646172_Bathyraja-parmifera	SRR12218334	sample354	dummy	BioSample: SAMN15525441; Sample name: IPZ2_3543; SRA: SRS7003252	strain: 235	SINGLE	146074	145803
PRJNA646172_Bathyraja-parmifera	SRR12218335	sample355	dummy	BioSample: SAMN15525440; Sample name: IPZ2_3542; SRA: SRS7003251	strain: 234	SINGLE	325038	324494
PRJNA646172_Bathyraja-parmifera	SRR12218336	sample356	dummy	BioSample: SAMN15525439; Sample name: IPZ2_3541; SRA: SRS7003250	strain: 233	SINGLE	1087094	1085252
PRJNA646172_Bathyraja-parmifera	SRR12218337	sample357	dummy	BioSample: SAMN15525438; Sample name: IPZ2_3540; SRA: SRS7003249	strain: 232	SINGLE	2177596	2173942
PRJNA646172_Bathyraja-parmifera	SRR12218338	sample358	dummy	BioSample: SAMN15525437; Sample name: IPZ2_3539; SRA: SRS7003248	strain: 231	SINGLE	666700	665532
PRJNA646172_Bathyraja-parmifera	SRR12218339	sample359	dummy	BioSample: SAMN15525230; Sample name: IPZ1_3024; SRA: SRS7003247	strain: 24	SINGLE	12767312	12745698
PRJNA646172_Bathyraja-parmifera	SRR12218340	sample360	dummy	BioSample: SAMN15525436; Sample name: IPZ2_3538; SRA: SRS7003246	strain: 230	SINGLE	3759164	3752635
PRJNA646172_Bathyraja-parmifera	SRR12218341	sample361	dummy	BioSample: SAMN15525435; Sample name: IPZ2_3537; SRA: SRS7003245	strain: 229	SINGLE	1381471	1378994
PRJNA646172_Bathyraja-parmifera	SRR12218342	sample362	dummy	BioSample: SAMN15525434; Sample name: IPZ2_3536; SRA: SRS7003244	strain: 228	SINGLE	1106989	1105186
PRJNA646172_Bathyraja-parmifera	SRR12218344	sample363	dummy	BioSample: SAMN15525432; Sample name: IPZ2_3534; SRA: SRS7003242	strain: 226	SINGLE	3593847	3587615
PRJNA646172_Bathyraja-parmifera	SRR12218345	sample364	dummy	BioSample: SAMN15525431; Sample name: IPZ2_3533; SRA: SRS7003241	strain: 225	SINGLE	1686744	1684085
PRJNA646172_Bathyraja-parmifera	SRR12218346	sample365	dummy	BioSample: SAMN15525430; Sample name: IPZ2_3532; SRA: SRS7003240	strain: 224	SINGLE	1089966	1087930
PRJNA646172_Bathyraja-parmifera	SRR12218347	sample366	dummy	BioSample: SAMN15525429; Sample name: IPZ2_3531; SRA: SRS7003239	strain: 223	SINGLE	242578	242117
PRJNA646172_Bathyraja-parmifera	SRR12218348	sample367	dummy	BioSample: SAMN15525428; Sample name: IPZ2_3530; SRA: SRS7003238	strain: 222	SINGLE	208264	207884
PRJNA646172_Bathyraja-parmifera	SRR12218349	sample368	dummy	BioSample: SAMN15525427; Sample name: IPZ2_3529; SRA: SRS7003237	strain: 221	SINGLE	1070549	1068817
PRJNA646172_Bathyraja-parmifera	SRR12218350	sample369	dummy	BioSample: SAMN15525229; Sample name: IPZ1_3023; SRA: SRS7003236	strain: 23	SINGLE	18656953	18626919
PRJNA646172_Bathyraja-parmifera	SRR12218351	sample370	dummy	BioSample: SAMN15525426; Sample name: IPZ2_3528; SRA: SRS7003235	strain: 220	SINGLE	9025446	9011764
PRJNA646172_Bathyraja-parmifera	SRR12218352	sample371	dummy	BioSample: SAMN15525425; Sample name: IPZ2_3527; SRA: SRS7003234	strain: 219	SINGLE	878212	876568
PRJNA646172_Bathyraja-parmifera	SRR12218353	sample372	dummy	BioSample: SAMN15525424; Sample name: IPZ2_3526; SRA: SRS7003233	strain: 218	SINGLE	1667561	1664512
PRJNA646172_Bathyraja-parmifera	SRR12218354	sample373	dummy	BioSample: SAMN15525423; Sample name: IPZ2_3525; SRA: SRS7003232	strain: 217	SINGLE	344636	344010
PRJNA646172_Bathyraja-parmifera	SRR12218355	sample374	dummy	BioSample: SAMN15525422; Sample name: IPZ2_3524; SRA: SRS7003231	strain: 216	SINGLE	4080484	4073467
PRJNA646172_Bathyraja-parmifera	SRR12218356	sample375	dummy	BioSample: SAMN15525421; Sample name: IPZ2_3523; SRA: SRS7003230	strain: 215	SINGLE	736019	734976
PRJNA646172_Bathyraja-parmifera	SRR12218357	sample376	dummy	BioSample: SAMN15525420; Sample name: IPZ2_3522; SRA: SRS7003229	strain: 214	SINGLE	807273	805646
PRJNA646172_Bathyraja-parmifera	SRR12218358	sample377	dummy	BioSample: SAMN15525419; Sample name: IPZ2_3521; SRA: SRS7003228	strain: 213	SINGLE	759683	758289
PRJNA646172_Bathyraja-parmifera	SRR12218359	sample378	dummy	BioSample: SAMN15525418; Sample name: IPZ2_3520; SRA: SRS7003227	strain: 212	SINGLE	4035922	4028826
