link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA373825_Paracentrotus-lividus	SRR5266464	sample262	dummy	BioSample: SAMN06315054; Sample name: GR_PL39; SRA: SRS1986807	isolate: Sample number 39 collected in Greece	SINGLE	2573773	2528832
PRJNA373825_Paracentrotus-lividus	SRR5266465	sample263	dummy	BioSample: SAMN06315053; Sample name: GR_PL38; SRA: SRS1986808	isolate: Sample number 38 collected in Greece	SINGLE	2953657	2898970
PRJNA373825_Paracentrotus-lividus	SRR5266466	sample264	dummy	BioSample: SAMN06315052; Sample name: GR_PL35; SRA: SRS1986809	isolate: Sample number 35 collected in Greece	SINGLE	3267471	3207352
PRJNA373825_Paracentrotus-lividus	SRR5266467	sample265	dummy	BioSample: SAMN06315051; Sample name: GR_PL34; SRA: SRS1986810	isolate: Sample number 34 collected in Greece	SINGLE	3595153	3524801
PRJNA373825_Paracentrotus-lividus	SRR5266468	sample266	dummy	BioSample: SAMN06315050; Sample name: GR_PL30; SRA: SRS1986811	isolate: Sample number 30 collected in Greece	SINGLE	3181803	3113283
PRJNA373825_Paracentrotus-lividus	SRR5266469	sample267	dummy	BioSample: SAMN06315049; Sample name: GR_PL2; SRA: SRS1986812	isolate: Sample number 2 collected in Greece	SINGLE	2364213	2313593
PRJNA373825_Paracentrotus-lividus	SRR5266470	sample268	dummy	BioSample: SAMN06315048; Sample name: GR_PL28; SRA: SRS1986813	isolate: Sample number 28 collected in Greece	SINGLE	3097459	3045950
PRJNA373825_Paracentrotus-lividus	SRR5266471	sample269	dummy	BioSample: SAMN06315047; Sample name: GR_PL26; SRA: SRS1986814	isolate: Sample number 26 collected in Greece	SINGLE	3114135	3061246
PRJNA373825_Paracentrotus-lividus	SRR5266472	sample270	dummy	BioSample: SAMN06315046; Sample name: GR_PL21; SRA: SRS1986815	isolate: Sample number 21 collected in Greece	SINGLE	2916772	2867072
PRJNA373825_Paracentrotus-lividus	SRR5266473	sample271	dummy	BioSample: SAMN06315045; Sample name: GR_PL20; SRA: SRS1986816	isolate: Sample number 20 collected in Greece	SINGLE	3403511	3345445
PRJNA373825_Paracentrotus-lividus	SRR5266474	sample272	dummy	BioSample: SAMN06315044; Sample name: GR_PL19; SRA: SRS1986817	isolate: Sample number 19 collected in Greece	SINGLE	2754199	2699131
