link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA477712_Fundulus-heteroclitus	SRR7498746	sample476	dummy	BioSample: SAMN09477239; Sample name: Fundulus-heteroclitus-UCD-TR-900-040; SRA: SRS3526952	ecotype: northern	PAIRED	921879	910910
PRJNA477712_Fundulus-heteroclitus	SRR7498747	sample477	dummy	BioSample: SAMN09477132; Sample name: Fundulus-heteroclitus-UCD-HP-850-022; SRA: SRS3526951	ecotype: southern	PAIRED	1151623	1129046
PRJNA477712_Fundulus-heteroclitus	SRR7498748	sample478	dummy	BioSample: SAMN09477131; Sample name: Fundulus-heteroclitus-UCD-HP-849-021; SRA: SRS3526950	ecotype: southern	PAIRED	895920	878565
PRJNA477712_Fundulus-heteroclitus	SRR7498749	sample479	dummy	BioSample: SAMN09477024; Sample name: Fundulus-heteroclitus-UCD-BC-305-256; SRA: SRS3526663	ecotype: admixed	PAIRED	1508875	1470683
PRJNA477712_Fundulus-heteroclitus	SRR7498750	sample480	dummy	BioSample: SAMN09477023; Sample name: Fundulus-heteroclitus-UCD-BC-304-255; SRA: SRS3526662	ecotype: admixed	PAIRED	1592227	1554070
PRJNA477712_Fundulus-heteroclitus	SRR7498751	sample481	dummy	BioSample: SAMN09477230; Sample name: Fundulus-heteroclitus-UCD-TR-031-031; SRA: SRS3526803	ecotype: northern	PAIRED	716870	707199
PRJNA477712_Fundulus-heteroclitus	SRR7498752	sample482	dummy	BioSample: SAMN09476861; Sample name: Fundulus-heteroclitus-UCD-BC-137-093; SRA: SRS3526949	ecotype: admixed	PAIRED	928987	918219
PRJNA477712_Fundulus-heteroclitus	SRR7498753	sample483	dummy	BioSample: SAMN09476857; Sample name: Fundulus-heteroclitus-UCD-BC-133-089; SRA: SRS3526948	ecotype: admixed	PAIRED	321877	318037
PRJNA477712_Fundulus-heteroclitus	SRR7498754	sample484	dummy	BioSample: SAMN09476975; Sample name: Fundulus-heteroclitus-UCD-BC-254-207; SRA: SRS3526866	ecotype: admixed	PAIRED	1534034	1503836
PRJNA477712_Fundulus-heteroclitus	SRR7498755	sample485	dummy	BioSample: SAMN09476799; Sample name: Fundulus-heteroclitus-UCD-BC-074-030; SRA: SRS3526839	ecotype: admixed	PAIRED	931886	920538
PRJNA477712_Fundulus-heteroclitus	SRR7498756	sample486	dummy	BioSample: SAMN09476798; Sample name: Fundulus-heteroclitus-UCD-BC-073-029; SRA: SRS3526906	ecotype: admixed	PAIRED	2225210	2198649
PRJNA477712_Fundulus-heteroclitus	SRR7498757	sample487	dummy	BioSample: SAMN09476915; Sample name: Fundulus-heteroclitus-UCD-BC-193-147; SRA: SRS3526947	ecotype: admixed	PAIRED	827144	811078
PRJNA477712_Fundulus-heteroclitus	SRR7498758	sample488	dummy	BioSample: SAMN09476795; Sample name: Fundulus-heteroclitus-UCD-BC-070-026; SRA: SRS3526840	ecotype: admixed	PAIRED	321784	317637
PRJNA477712_Fundulus-heteroclitus	SRR7498759	sample489	dummy	BioSample: SAMN09476794; Sample name: Fundulus-heteroclitus-UCD-BC-069-025; SRA: SRS3526937	ecotype: admixed	PAIRED	571641	564827
PRJNA477712_Fundulus-heteroclitus	SRR7498760	sample490	dummy	BioSample: SAMN09476797; Sample name: Fundulus-heteroclitus-UCD-BC-072-028; SRA: SRS3526946	ecotype: admixed	PAIRED	931865	920785
PRJNA477712_Fundulus-heteroclitus	SRR7498761	sample491	dummy	BioSample: SAMN09476796; Sample name: Fundulus-heteroclitus-UCD-BC-071-027; SRA: SRS3526841	ecotype: admixed	PAIRED	825098	815229
PRJNA477712_Fundulus-heteroclitus	SRR7498762	sample492	dummy	BioSample: SAMN09476791; Sample name: Fundulus-heteroclitus-UCD-BC-066-022; SRA: SRS3526939	ecotype: admixed	PAIRED	760475	751524
PRJNA477712_Fundulus-heteroclitus	SRR7498763	sample493	dummy	BioSample: SAMN09476790; Sample name: Fundulus-heteroclitus-UCD-BC-065-021; SRA: SRS3526941	ecotype: admixed	PAIRED	603031	595732
PRJNA477712_Fundulus-heteroclitus	SRR7498764	sample494	dummy	BioSample: SAMN09476793; Sample name: Fundulus-heteroclitus-UCD-BC-068-024; SRA: SRS3526936	ecotype: admixed	PAIRED	794612	785045
PRJNA477712_Fundulus-heteroclitus	SRR7498765	sample495	dummy	BioSample: SAMN09476792; Sample name: Fundulus-heteroclitus-UCD-BC-067-023; SRA: SRS3526938	ecotype: admixed	PAIRED	611594	603682
PRJNA477712_Fundulus-heteroclitus	SRR7498766	sample496	dummy	BioSample: SAMN09476786; Sample name: Fundulus-heteroclitus-UCD-BC-061-017; SRA: SRS3526945	ecotype: admixed	PAIRED	1033895	1014076
PRJNA477712_Fundulus-heteroclitus	SRR7498767	sample497	dummy	BioSample: SAMN09476785; Sample name: Fundulus-heteroclitus-UCD-BC-060-016; SRA: SRS3526944	ecotype: admixed	PAIRED	3166479	3103572
PRJNA477712_Fundulus-heteroclitus	SRR7498768	sample498	dummy	BioSample: SAMN09476788; Sample name: Fundulus-heteroclitus-UCD-BC-063-019; SRA: SRS3526942	ecotype: admixed	PAIRED	1008865	989270
PRJNA477712_Fundulus-heteroclitus	SRR7498769	sample499	dummy	BioSample: SAMN09476787; Sample name: Fundulus-heteroclitus-UCD-BC-062-018; SRA: SRS3526943	ecotype: admixed	PAIRED	1312905	1287549
PRJNA477712_Fundulus-heteroclitus	SRR7498770	sample500	dummy	BioSample: SAMN09476790; Sample name: Fundulus-heteroclitus-UCD-BC-065-021; SRA: SRS3526941	ecotype: admixed	PAIRED	579067	567735
PRJNA477712_Fundulus-heteroclitus	SRR7498771	sample501	dummy	BioSample: SAMN09476789; Sample name: Fundulus-heteroclitus-UCD-BC-064-020; SRA: SRS3526940	ecotype: admixed	PAIRED	979392	960620
PRJNA477712_Fundulus-heteroclitus	SRR7498772	sample502	dummy	BioSample: SAMN09476792; Sample name: Fundulus-heteroclitus-UCD-BC-067-023; SRA: SRS3526938	ecotype: admixed	PAIRED	1483929	1454205
PRJNA477712_Fundulus-heteroclitus	SRR7498773	sample503	dummy	BioSample: SAMN09476791; Sample name: Fundulus-heteroclitus-UCD-BC-066-022; SRA: SRS3526939	ecotype: admixed	PAIRED	932551	914422
PRJNA477712_Fundulus-heteroclitus	SRR7498774	sample504	dummy	BioSample: SAMN09476794; Sample name: Fundulus-heteroclitus-UCD-BC-069-025; SRA: SRS3526937	ecotype: admixed	PAIRED	1443059	1414286
PRJNA477712_Fundulus-heteroclitus	SRR7498775	sample505	dummy	BioSample: SAMN09476793; Sample name: Fundulus-heteroclitus-UCD-BC-068-024; SRA: SRS3526936	ecotype: admixed	PAIRED	1111626	1089782
PRJNA477712_Fundulus-heteroclitus	SRR7498776	sample506	dummy	BioSample: SAMN09476847; Sample name: Fundulus-heteroclitus-UCD-BC-122-078; SRA: SRS3526736	ecotype: admixed	PAIRED	1576317	1545701
PRJNA477712_Fundulus-heteroclitus	SRR7498777	sample507	dummy	BioSample: SAMN09476848; Sample name: Fundulus-heteroclitus-UCD-BC-123-079; SRA: SRS3526732	ecotype: admixed	PAIRED	4197814	4115892
PRJNA477712_Fundulus-heteroclitus	SRR7498778	sample508	dummy	BioSample: SAMN09476849; Sample name: Fundulus-heteroclitus-UCD-BC-124-080; SRA: SRS3526731	ecotype: admixed	PAIRED	1238956	1215127
PRJNA477712_Fundulus-heteroclitus	SRR7498779	sample509	dummy	BioSample: SAMN09476850; Sample name: Fundulus-heteroclitus-UCD-BC-125-081; SRA: SRS3526880	ecotype: admixed	PAIRED	2117184	2076613
PRJNA477712_Fundulus-heteroclitus	SRR7498780	sample510	dummy	BioSample: SAMN09476851; Sample name: Fundulus-heteroclitus-UCD-BC-126-082; SRA: SRS3526904	ecotype: admixed	PAIRED	1140166	1118271
PRJNA477712_Fundulus-heteroclitus	SRR7498781	sample511	dummy	BioSample: SAMN09476852; Sample name: Fundulus-heteroclitus-UCD-BC-127-083; SRA: SRS3526905	ecotype: admixed	PAIRED	1276323	1251889
PRJNA477712_Fundulus-heteroclitus	SRR7498782	sample512	dummy	BioSample: SAMN09476891; Sample name: Fundulus-heteroclitus-UCD-BC-167-123; SRA: SRS3526935	ecotype: admixed	PAIRED	574614	567861
PRJNA477712_Fundulus-heteroclitus	SRR7498783	sample513	dummy	BioSample: SAMN09476890; Sample name: Fundulus-heteroclitus-UCD-BC-166-122; SRA: SRS3526934	ecotype: admixed	PAIRED	791790	782464
PRJNA477712_Fundulus-heteroclitus	SRR7498784	sample514	dummy	BioSample: SAMN09476893; Sample name: Fundulus-heteroclitus-UCD-BC-169-125; SRA: SRS3526871	ecotype: admixed	PAIRED	818707	809358
PRJNA477712_Fundulus-heteroclitus	SRR7498785	sample515	dummy	BioSample: SAMN09476892; Sample name: Fundulus-heteroclitus-UCD-BC-168-124; SRA: SRS3526933	ecotype: admixed	PAIRED	1123459	1110546
PRJNA477712_Fundulus-heteroclitus	SRR7498786	sample516	dummy	BioSample: SAMN09476895; Sample name: Fundulus-heteroclitus-UCD-BC-171-127; SRA: SRS3526845	ecotype: admixed	PAIRED	560772	554407
PRJNA477712_Fundulus-heteroclitus	SRR7498787	sample517	dummy	BioSample: SAMN09476894; Sample name: Fundulus-heteroclitus-UCD-BC-170-126; SRA: SRS3526932	ecotype: admixed	PAIRED	662719	654780
PRJNA477712_Fundulus-heteroclitus	SRR7498788	sample518	dummy	BioSample: SAMN09476897; Sample name: Fundulus-heteroclitus-UCD-BC-173-129; SRA: SRS3526930	ecotype: admixed	PAIRED	497813	492070
PRJNA477712_Fundulus-heteroclitus	SRR7498789	sample519	dummy	BioSample: SAMN09476896; Sample name: Fundulus-heteroclitus-UCD-BC-172-128; SRA: SRS3526844	ecotype: admixed	PAIRED	558729	552443
PRJNA477712_Fundulus-heteroclitus	SRR7498790	sample520	dummy	BioSample: SAMN09476899; Sample name: Fundulus-heteroclitus-UCD-BC-176-131; SRA: SRS3526931	ecotype: admixed	PAIRED	938116	927807
PRJNA477712_Fundulus-heteroclitus	SRR7498791	sample521	dummy	BioSample: SAMN09477058; Sample name: Fundulus-heteroclitus-UCD-BC-341-291; SRA: SRS3526996	ecotype: admixed	PAIRED	1442925	1407980
PRJNA477712_Fundulus-heteroclitus	SRR7498792	sample522	dummy	BioSample: SAMN09477057; Sample name: Fundulus-heteroclitus-UCD-BC-340-290; SRA: SRS3526995	ecotype: admixed	PAIRED	2617123	2554152
PRJNA477712_Fundulus-heteroclitus	SRR7498793	sample523	dummy	BioSample: SAMN09477056; Sample name: Fundulus-heteroclitus-UCD-BC-339-289; SRA: SRS3526994	ecotype: admixed	PAIRED	1464939	1428345
PRJNA477712_Fundulus-heteroclitus	SRR7498794	sample524	dummy	BioSample: SAMN09477055; Sample name: Fundulus-heteroclitus-UCD-BC-338-288; SRA: SRS3526993	ecotype: admixed	PAIRED	1444316	1409718
PRJNA477712_Fundulus-heteroclitus	SRR7498795	sample525	dummy	BioSample: SAMN09477062; Sample name: Fundulus-heteroclitus-UCD-BC-345-295; SRA: SRS3526991	ecotype: admixed	PAIRED	1983003	1935551
PRJNA477712_Fundulus-heteroclitus	SRR7498796	sample526	dummy	BioSample: SAMN09477061; Sample name: Fundulus-heteroclitus-UCD-BC-344-294; SRA: SRS3526992	ecotype: admixed	PAIRED	666331	650409
PRJNA477712_Fundulus-heteroclitus	SRR7498797	sample527	dummy	BioSample: SAMN09477060; Sample name: Fundulus-heteroclitus-UCD-BC-343-293; SRA: SRS3526990	ecotype: admixed	PAIRED	856382	835377
PRJNA477712_Fundulus-heteroclitus	SRR7498798	sample528	dummy	BioSample: SAMN09477059; Sample name: Fundulus-heteroclitus-UCD-BC-342-292; SRA: SRS3526802	ecotype: admixed	PAIRED	1500094	1464220
PRJNA477712_Fundulus-heteroclitus	SRR7498799	sample529	dummy	BioSample: SAMN09477064; Sample name: Fundulus-heteroclitus-UCD-BC-347-297; SRA: SRS3526989	ecotype: admixed	PAIRED	1128633	1100039
PRJNA477712_Fundulus-heteroclitus	SRR7498800	sample530	dummy	BioSample: SAMN09477063; Sample name: Fundulus-heteroclitus-UCD-BC-346-296; SRA: SRS3526988	ecotype: admixed	PAIRED	1115902	1088130
PRJNA477712_Fundulus-heteroclitus	SRR7498801	sample531	dummy	BioSample: SAMN09477047; Sample name: Fundulus-heteroclitus-UCD-BC-330-280; SRA: SRS3526899	ecotype: admixed	PAIRED	216990	211497
PRJNA477712_Fundulus-heteroclitus	SRR7498802	sample532	dummy	BioSample: SAMN09476774; Sample name: Fundulus-heteroclitus-UCD-BC-049-005; SRA: SRS3526631	ecotype: admixed	PAIRED	740771	731981
PRJNA477712_Fundulus-heteroclitus	SRR7498803	sample533	dummy	BioSample: SAMN09476775; Sample name: Fundulus-heteroclitus-UCD-BC-050-006; SRA: SRS3526987	ecotype: admixed	PAIRED	544428	538007
PRJNA477712_Fundulus-heteroclitus	SRR7498804	sample534	dummy	BioSample: SAMN09476776; Sample name: Fundulus-heteroclitus-UCD-BC-051-007; SRA: SRS3526986	ecotype: admixed	PAIRED	614911	607323
PRJNA477712_Fundulus-heteroclitus	SRR7498805	sample535	dummy	BioSample: SAMN09476777; Sample name: Fundulus-heteroclitus-UCD-BC-052-008; SRA: SRS3526985	ecotype: admixed	PAIRED	611912	604808
PRJNA477712_Fundulus-heteroclitus	SRR7498806	sample536	dummy	BioSample: SAMN09476770; Sample name: Fundulus-heteroclitus-UCD-BC-045-001; SRA: SRS3526882	ecotype: admixed	PAIRED	869933	859808
PRJNA477712_Fundulus-heteroclitus	SRR7498807	sample537	dummy	BioSample: SAMN09476771; Sample name: Fundulus-heteroclitus-UCD-BC-046-002; SRA: SRS3526883	ecotype: admixed	PAIRED	518968	512805
PRJNA477712_Fundulus-heteroclitus	SRR7498808	sample538	dummy	BioSample: SAMN09476772; Sample name: Fundulus-heteroclitus-UCD-BC-047-003; SRA: SRS3526884	ecotype: admixed	PAIRED	510097	503746
PRJNA477712_Fundulus-heteroclitus	SRR7498809	sample539	dummy	BioSample: SAMN09476773; Sample name: Fundulus-heteroclitus-UCD-BC-048-004; SRA: SRS3526628	ecotype: admixed	PAIRED	721715	712977
PRJNA477712_Fundulus-heteroclitus	SRR7498810	sample540	dummy	BioSample: SAMN09477045; Sample name: Fundulus-heteroclitus-UCD-BC-327-277; SRA: SRS3526900	ecotype: admixed	PAIRED	1961090	1913535
PRJNA477712_Fundulus-heteroclitus	SRR7498811	sample541	dummy	BioSample: SAMN09477238; Sample name: Fundulus-heteroclitus-UCD-TR-899-039; SRA: SRS3526923	ecotype: northern	PAIRED	324738	321235
PRJNA477712_Fundulus-heteroclitus	SRR7498812	sample542	dummy	BioSample: SAMN09476779; Sample name: Fundulus-heteroclitus-UCD-BC-054-010; SRA: SRS3526733	ecotype: admixed	PAIRED	386882	382020
PRJNA477712_Fundulus-heteroclitus	SRR7498813	sample543	dummy	BioSample: SAMN09477046; Sample name: Fundulus-heteroclitus-UCD-BC-328-278; SRA: SRS3526896	ecotype: admixed	PAIRED	1347585	1315200
PRJNA477712_Fundulus-heteroclitus	SRR7498814	sample544	dummy	BioSample: SAMN09476960; Sample name: Fundulus-heteroclitus-UCD-BC-238-192; SRA: SRS3526741	ecotype: admixed	PAIRED	564245	557495
PRJNA477712_Fundulus-heteroclitus	SRR7498815	sample545	dummy	BioSample: SAMN09476961; Sample name: Fundulus-heteroclitus-UCD-BC-239-193; SRA: SRS3526984	ecotype: admixed	PAIRED	743246	733863
PRJNA477712_Fundulus-heteroclitus	SRR7498816	sample546	dummy	BioSample: SAMN09476962; Sample name: Fundulus-heteroclitus-UCD-BC-240-194; SRA: SRS3526744	ecotype: admixed	PAIRED	1247163	1232207
PRJNA477712_Fundulus-heteroclitus	SRR7498817	sample547	dummy	BioSample: SAMN09476963; Sample name: Fundulus-heteroclitus-UCD-BC-242-195; SRA: SRS3526982	ecotype: admixed	PAIRED	872678	862463
PRJNA477712_Fundulus-heteroclitus	SRR7498818	sample548	dummy	BioSample: SAMN09476964; Sample name: Fundulus-heteroclitus-UCD-BC-243-196; SRA: SRS3526983	ecotype: admixed	PAIRED	1027731	1015829
PRJNA477712_Fundulus-heteroclitus	SRR7498819	sample549	dummy	BioSample: SAMN09476965; Sample name: Fundulus-heteroclitus-UCD-BC-244-197; SRA: SRS3526597	ecotype: admixed	PAIRED	815508	805990
PRJNA477712_Fundulus-heteroclitus	SRR7498820	sample550	dummy	BioSample: SAMN09476966; Sample name: Fundulus-heteroclitus-UCD-BC-245-198; SRA: SRS3526598	ecotype: admixed	PAIRED	957655	946407
PRJNA477712_Fundulus-heteroclitus	SRR7498821	sample551	dummy	BioSample: SAMN09476967; Sample name: Fundulus-heteroclitus-UCD-BC-246-199; SRA: SRS3526595	ecotype: admixed	PAIRED	680618	672505
PRJNA477712_Fundulus-heteroclitus	SRR7498822	sample552	dummy	BioSample: SAMN09476968; Sample name: Fundulus-heteroclitus-UCD-BC-247-200; SRA: SRS3526596	ecotype: admixed	PAIRED	616866	609522
PRJNA477712_Fundulus-heteroclitus	SRR7498823	sample553	dummy	BioSample: SAMN09476969; Sample name: Fundulus-heteroclitus-UCD-BC-248-201; SRA: SRS3526602	ecotype: admixed	PAIRED	670540	662318
PRJNA477712_Fundulus-heteroclitus	SRR7498824	sample554	dummy	BioSample: SAMN09477128; Sample name: Fundulus-heteroclitus-UCD-HP-846-018; SRA: SRS3526955	ecotype: southern	PAIRED	507018	500993
PRJNA477712_Fundulus-heteroclitus	SRR7498825	sample555	dummy	BioSample: SAMN09477129; Sample name: Fundulus-heteroclitus-UCD-HP-847-019; SRA: SRS3526981	ecotype: southern	PAIRED	590418	583813
PRJNA477712_Fundulus-heteroclitus	SRR7498826	sample556	dummy	BioSample: SAMN09476809; Sample name: Fundulus-heteroclitus-UCD-BC-084-040; SRA: SRS3526758	ecotype: admixed	PAIRED	460706	451543
PRJNA477712_Fundulus-heteroclitus	SRR7498827	sample557	dummy	BioSample: SAMN09476810; Sample name: Fundulus-heteroclitus-UCD-BC-085-041; SRA: SRS3526614	ecotype: admixed	PAIRED	1470284	1441610
PRJNA477712_Fundulus-heteroclitus	SRR7498828	sample558	dummy	BioSample: SAMN09476811; Sample name: Fundulus-heteroclitus-UCD-BC-086-042; SRA: SRS3526615	ecotype: admixed	PAIRED	846737	830262
PRJNA477712_Fundulus-heteroclitus	SRR7498829	sample559	dummy	BioSample: SAMN09476812; Sample name: Fundulus-heteroclitus-UCD-BC-087-043; SRA: SRS3526617	ecotype: admixed	PAIRED	1429792	1401286
PRJNA477712_Fundulus-heteroclitus	SRR7498830	sample560	dummy	BioSample: SAMN09476939; Sample name: Fundulus-heteroclitus-UCD-BC-217-171; SRA: SRS3526712	ecotype: admixed	PAIRED	1168481	1155548
PRJNA477712_Fundulus-heteroclitus	SRR7498831	sample561	dummy	BioSample: SAMN09476938; Sample name: Fundulus-heteroclitus-UCD-BC-216-170; SRA: SRS3526980	ecotype: admixed	PAIRED	887375	877234
PRJNA477712_Fundulus-heteroclitus	SRR7498832	sample562	dummy	BioSample: SAMN09476807; Sample name: Fundulus-heteroclitus-UCD-BC-082-038; SRA: SRS3526756	ecotype: admixed	PAIRED	1452064	1423963
PRJNA477712_Fundulus-heteroclitus	SRR7498833	sample563	dummy	BioSample: SAMN09476808; Sample name: Fundulus-heteroclitus-UCD-BC-083-039; SRA: SRS3526759	ecotype: admixed	PAIRED	618208	606228
PRJNA477712_Fundulus-heteroclitus	SRR7498834	sample564	dummy	BioSample: SAMN09476935; Sample name: Fundulus-heteroclitus-UCD-BC-213-167; SRA: SRS3526978	ecotype: admixed	PAIRED	967584	956896
PRJNA477712_Fundulus-heteroclitus	SRR7498835	sample565	dummy	BioSample: SAMN09476934; Sample name: Fundulus-heteroclitus-UCD-BC-212-166; SRA: SRS3526979	ecotype: admixed	PAIRED	797198	788069
PRJNA477712_Fundulus-heteroclitus	SRR7498836	sample566	dummy	BioSample: SAMN09476937; Sample name: Fundulus-heteroclitus-UCD-BC-215-169; SRA: SRS3526697	ecotype: admixed	PAIRED	853520	843936
PRJNA477712_Fundulus-heteroclitus	SRR7498837	sample567	dummy	BioSample: SAMN09476936; Sample name: Fundulus-heteroclitus-UCD-BC-214-168; SRA: SRS3526977	ecotype: admixed	PAIRED	758011	749714
PRJNA477712_Fundulus-heteroclitus	SRR7498838	sample568	dummy	BioSample: SAMN09476931; Sample name: Fundulus-heteroclitus-UCD-BC-209-163; SRA: SRS3526976	ecotype: admixed	PAIRED	1185647	1172425
PRJNA477712_Fundulus-heteroclitus	SRR7498839	sample569	dummy	BioSample: SAMN09476930; Sample name: Fundulus-heteroclitus-UCD-BC-208-162; SRA: SRS3526975	ecotype: admixed	PAIRED	880823	871157
PRJNA477712_Fundulus-heteroclitus	SRR7498840	sample570	dummy	BioSample: SAMN09476933; Sample name: Fundulus-heteroclitus-UCD-BC-211-165; SRA: SRS3526974	ecotype: admixed	PAIRED	1121125	1108070
PRJNA477712_Fundulus-heteroclitus	SRR7498841	sample571	dummy	BioSample: SAMN09476932; Sample name: Fundulus-heteroclitus-UCD-BC-210-164; SRA: SRS3526973	ecotype: admixed	PAIRED	1433306	1417647
PRJNA477712_Fundulus-heteroclitus	SRR7498842	sample572	dummy	BioSample: SAMN09477134; Sample name: Fundulus-heteroclitus-UCD-HP-852-024; SRA: SRS3526972	ecotype: southern	PAIRED	1319728	1294345
PRJNA477712_Fundulus-heteroclitus	SRR7498843	sample573	dummy	BioSample: SAMN09477231; Sample name: Fundulus-heteroclitus-UCD-TR-032-032; SRA: SRS3526873	ecotype: northern	PAIRED	535226	528953
PRJNA477712_Fundulus-heteroclitus	SRR7498844	sample574	dummy	BioSample: SAMN09477123; Sample name: Fundulus-heteroclitus-UCD-HP-841-013; SRA: SRS3526971	ecotype: southern	PAIRED	1294778	1269550
PRJNA477712_Fundulus-heteroclitus	SRR7498845	sample575	dummy	BioSample: SAMN09477120; Sample name: Fundulus-heteroclitus-UCD-HP-838-010; SRA: SRS3526956	ecotype: southern	PAIRED	616901	608913
PRJNA477712_Fundulus-heteroclitus	SRR7498846	sample576	dummy	BioSample: SAMN09477068; Sample name: Fundulus-heteroclitus-UCD-BC-351-301; SRA: SRS3526587	ecotype: admixed	PAIRED	935027	924520
PRJNA477712_Fundulus-heteroclitus	SRR7498847	sample577	dummy	BioSample: SAMN09476955; Sample name: Fundulus-heteroclitus-UCD-BC-233-187; SRA: SRS3526818	ecotype: admixed	PAIRED	1667986	1635423
PRJNA477712_Fundulus-heteroclitus	SRR7498848	sample578	dummy	BioSample: SAMN09477119; Sample name: Fundulus-heteroclitus-UCD-HP-837-009; SRA: SRS3526960	ecotype: southern	PAIRED	596594	589370
PRJNA477712_Fundulus-heteroclitus	SRR7498849	sample579	dummy	BioSample: SAMN09477118; Sample name: Fundulus-heteroclitus-UCD-HP-836-008; SRA: SRS3526907	ecotype: southern	PAIRED	699956	691497
PRJNA477712_Fundulus-heteroclitus	SRR7498850	sample580	dummy	BioSample: SAMN09476956; Sample name: Fundulus-heteroclitus-UCD-BC-234-188; SRA: SRS3526819	ecotype: admixed	PAIRED	1734592	1701542
PRJNA477712_Fundulus-heteroclitus	SRR7498851	sample581	dummy	BioSample: SAMN09477111; Sample name: Fundulus-heteroclitus-UCD-HP-829-001; SRA: SRS3526764	ecotype: southern	PAIRED	678266	669357
PRJNA477712_Fundulus-heteroclitus	SRR7498852	sample582	dummy	BioSample: SAMN09477110; Sample name: Fundulus-heteroclitus-UCD-GA-748-025; SRA: SRS3526771	ecotype: southern	PAIRED	950616	940214
PRJNA477712_Fundulus-heteroclitus	SRR7498853	sample583	dummy	BioSample: SAMN09477113; Sample name: Fundulus-heteroclitus-UCD-HP-831-003; SRA: SRS3526635	ecotype: southern	PAIRED	863857	852969
PRJNA477712_Fundulus-heteroclitus	SRR7498854	sample584	dummy	BioSample: SAMN09477112; Sample name: Fundulus-heteroclitus-UCD-HP-830-002; SRA: SRS3526767	ecotype: southern	PAIRED	594447	587465
PRJNA477712_Fundulus-heteroclitus	SRR7498855	sample585	dummy	BioSample: SAMN09477115; Sample name: Fundulus-heteroclitus-UCD-HP-833-005; SRA: SRS3526797	ecotype: southern	PAIRED	536818	530438
PRJNA477712_Fundulus-heteroclitus	SRR7498856	sample586	dummy	BioSample: SAMN09477114; Sample name: Fundulus-heteroclitus-UCD-HP-832-004; SRA: SRS3526636	ecotype: southern	PAIRED	632595	624947
PRJNA477712_Fundulus-heteroclitus	SRR7498857	sample587	dummy	BioSample: SAMN09477117; Sample name: Fundulus-heteroclitus-UCD-HP-835-007; SRA: SRS3526914	ecotype: southern	PAIRED	545437	539197
PRJNA477712_Fundulus-heteroclitus	SRR7498858	sample588	dummy	BioSample: SAMN09477116; Sample name: Fundulus-heteroclitus-UCD-HP-834-006; SRA: SRS3526927	ecotype: southern	PAIRED	648120	640080
PRJNA477712_Fundulus-heteroclitus	SRR7498859	sample589	dummy	BioSample: SAMN09477190; Sample name: Fundulus-heteroclitus-UCD-PC-407-037; SRA: SRS3526970	ecotype: northern	PAIRED	606516	599691
PRJNA477712_Fundulus-heteroclitus	SRR7498860	sample590	dummy	BioSample: SAMN09477191; Sample name: Fundulus-heteroclitus-UCD-PC-408-038; SRA: SRS3526969	ecotype: northern	PAIRED	576263	569750
PRJNA477712_Fundulus-heteroclitus	SRR7498861	sample591	dummy	BioSample: SAMN09477192; Sample name: Fundulus-heteroclitus-UCD-PC-409-039; SRA: SRS3526966	ecotype: northern	PAIRED	609492	602713
PRJNA477712_Fundulus-heteroclitus	SRR7498862	sample592	dummy	BioSample: SAMN09477193; Sample name: Fundulus-heteroclitus-UCD-PC-410-040; SRA: SRS3526968	ecotype: northern	PAIRED	695101	687407
PRJNA477712_Fundulus-heteroclitus	SRR7498863	sample593	dummy	BioSample: SAMN09477194; Sample name: Fundulus-heteroclitus-UCD-PC-411-041; SRA: SRS3526967	ecotype: northern	PAIRED	721434	713821
PRJNA477712_Fundulus-heteroclitus	SRR7498864	sample594	dummy	BioSample: SAMN09477195; Sample name: Fundulus-heteroclitus-UCD-PC-412-042; SRA: SRS3526961	ecotype: northern	PAIRED	325400	321691
PRJNA477712_Fundulus-heteroclitus	SRR7498865	sample595	dummy	BioSample: SAMN09477196; Sample name: Fundulus-heteroclitus-UCD-PC-413-043; SRA: SRS3526965	ecotype: northern	PAIRED	740504	732499
PRJNA477712_Fundulus-heteroclitus	SRR7498866	sample596	dummy	BioSample: SAMN09477197; Sample name: Fundulus-heteroclitus-UCD-PC-414-044; SRA: SRS3526964	ecotype: northern	PAIRED	820256	811059
PRJNA477712_Fundulus-heteroclitus	SRR7498867	sample597	dummy	BioSample: SAMN09477198; Sample name: Fundulus-heteroclitus-UCD-PC-415-045; SRA: SRS3526962	ecotype: northern	PAIRED	650101	642937
PRJNA477712_Fundulus-heteroclitus	SRR7498868	sample598	dummy	BioSample: SAMN09477199; Sample name: Fundulus-heteroclitus-UCD-PC-416-046; SRA: SRS3526963	ecotype: northern	PAIRED	809816	800607
PRJNA477712_Fundulus-heteroclitus	SRR7498869	sample599	dummy	BioSample: SAMN09476876; Sample name: Fundulus-heteroclitus-UCD-BC-152-108; SRA: SRS3526700	ecotype: admixed	PAIRED	1230700	1207144
PRJNA477712_Fundulus-heteroclitus	SRR7498870	sample600	dummy	BioSample: SAMN09476875; Sample name: Fundulus-heteroclitus-UCD-BC-151-107; SRA: SRS3526698	ecotype: admixed	PAIRED	1757801	1723413
PRJNA477712_Fundulus-heteroclitus	SRR7498871	sample601	dummy	BioSample: SAMN09476882; Sample name: Fundulus-heteroclitus-UCD-BC-158-114; SRA: SRS3526835	ecotype: admixed	PAIRED	561637	551396
