link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA445895_Pisaster-ochraceus	SRR6905701	sample279	dummy	BioSample: SAMN08802548; Sample name: SSM_7Pool1917SSMPAPostM0D053120N; SRA: SRS3098158		PAIRED	666262	657639
PRJNA445895_Pisaster-ochraceus	SRR6905702	sample280	dummy	BioSample: SAMN08802547; Sample name: SSM_7Pool1413SSMPAPostM0D053100T; SRA: SRS3098203		PAIRED	372633	368011
PRJNA445895_Pisaster-ochraceus	SRR6905703	sample281	dummy	BioSample: SAMN08802546; Sample name: SSM_7Pool1412SSMPAPostM0D053096P; SRA: SRS3098157		PAIRED	212156	209138
PRJNA445895_Pisaster-ochraceus	SRR6905704	sample282	dummy	BioSample: SAMN08802545; Sample name: SSM_7Pool0616SSMPAPostM0D053095O; SRA: SRS3098156		PAIRED	932670	919089
PRJNA445895_Pisaster-ochraceus	SRR6905705	sample283	dummy	BioSample: SAMN08802552; Sample name: TCS_7Pool1604TCSPAPostM0D051665O; SRA: SRS3098155		PAIRED	529426	522207
PRJNA445895_Pisaster-ochraceus	SRR6905706	sample284	dummy	BioSample: SAMN08802551; Sample name: SSM_7Pool0617SSMPAPostM0D053232V; SRA: SRS3098154		PAIRED	1081825	1066396
PRJNA445895_Pisaster-ochraceus	SRR6905707	sample285	dummy	BioSample: SAMN08802550; Sample name: SSM_7Pool1811SSMPAPostM0D053224N; SRA: SRS3098175		PAIRED	422143	418100
PRJNA445895_Pisaster-ochraceus	SRR6905708	sample286	dummy	BioSample: SAMN08802549; Sample name: SSM_7Pool2020SSMPAPostM0D053121O; SRA: SRS3098153		PAIRED	1910068	1892183
PRJNA445895_Pisaster-ochraceus	SRR6905709	sample287	dummy	BioSample: SAMN08802554; Sample name: TCS_7Pool1707TCSPAPostM0D051671U; SRA: SRS3098152		PAIRED	1099172	1087692
PRJNA445895_Pisaster-ochraceus	SRR6905710	sample288	dummy	BioSample: SAMN08802553; Sample name: TCS_7Pool1605TCSPAPostM0D051670T; SRA: SRS3098151		PAIRED	646791	637602
PRJNA445895_Pisaster-ochraceus	SRR6905711	sample289	dummy	BioSample: SAMN08802744; Sample name: CCM_Pool3024CCMP2YRM0D030777S; SRA: SRS3098519		PAIRED	219035	206329
PRJNA445895_Pisaster-ochraceus	SRR6905712	sample290	dummy	BioSample: SAMN08802743; Sample name: CCM_Pool3023CCMP2YRM0D030776R; SRA: SRS3098523		PAIRED	222936	211004
PRJNA445895_Pisaster-ochraceus	SRR6905713	sample291	dummy	BioSample: SAMN08802738; Sample name: CCM_Pool3013CCMP2YRM0D030766H; SRA: SRS3098521		PAIRED	212883	201108
PRJNA445895_Pisaster-ochraceus	SRR6905714	sample292	dummy	BioSample: SAMN08802737; Sample name: CCM_Pool3012CCMP2YRM0D030765G; SRA: SRS3098518		PAIRED	435741	412186
PRJNA445895_Pisaster-ochraceus	SRR6905715	sample293	dummy	BioSample: SAMN08802460; Sample name: BHS_7Pool0706BHSPAPostM0D051643S; SRA: SRS3098445		PAIRED	585155	573918
PRJNA445895_Pisaster-ochraceus	SRR6905716	sample294	dummy	BioSample: SAMN08802757; Sample name: CCM_Pool3114CCMP2YRM0D030792H; SRA: SRS3098520		PAIRED	368320	347532
PRJNA445895_Pisaster-ochraceus	SRR6905717	sample295	dummy	BioSample: SAMN08802758; Sample name: CCM_Pool3115CCMP2YRM0D030793I; SRA: SRS3098522		PAIRED	146399	138562
PRJNA445895_Pisaster-ochraceus	SRR6905718	sample296	dummy	BioSample: SAMN08802497; Sample name: FMS_7Pool0716FMSPAPostM0D052630R; SRA: SRS3098516		PAIRED	144823	143033
PRJNA445895_Pisaster-ochraceus	SRR6905719	sample297	dummy	BioSample: SAMN08802498; Sample name: FMS_7Pool0606FMSPAPostM0D052632T; SRA: SRS3098514		PAIRED	340762	336691
PRJNA445895_Pisaster-ochraceus	SRR6905720	sample298	dummy	BioSample: SAMN08802499; Sample name: IPM_7Pool2002IPMPAPostM0D051724V; SRA: SRS3098517		PAIRED	230914	228938
PRJNA445895_Pisaster-ochraceus	SRR6905721	sample299	dummy	BioSample: SAMN08802500; Sample name: IPM_7Pool0701IPMPAPostM0D051830X; SRA: SRS3098515		PAIRED	1174780	1155967
PRJNA445895_Pisaster-ochraceus	SRR6905722	sample300	dummy	BioSample: SAMN08802759; Sample name: CCM_Pool3116CCMP2YRM0D030794J; SRA: SRS3098509		PAIRED	321830	303344
PRJNA445895_Pisaster-ochraceus	SRR6905723	sample301	dummy	BioSample: SAMN08802502; Sample name: LHM_7Pool0618LHMPAPostM0D053502F; SRA: SRS3098512		PAIRED	505411	499241
PRJNA445895_Pisaster-ochraceus	SRR6905724	sample302	dummy	BioSample: SAMN08802503; Sample name: LHM_7Pool0817LHMPAPostM0D053506J; SRA: SRS3098510		PAIRED	579147	572244
PRJNA445895_Pisaster-ochraceus	SRR6905725	sample303	dummy	BioSample: SAMN08802504; Sample name: LHM_7Pool2021LHMPAPostM0D053509M; SRA: SRS3098513		PAIRED	366481	363029
PRJNA445895_Pisaster-ochraceus	SRR6905726	sample304	dummy	BioSample: SAMN08802763; Sample name: CCM_Pool3121CCMP2YRM0D030799O; SRA: SRS3098511		PAIRED	3547835	3332079
PRJNA445895_Pisaster-ochraceus	SRR6905727	sample305	dummy	BioSample: SAMN08802764; Sample name: CCM_Pool3124CCMP2YRM0D030802R; SRA: SRS3098507		PAIRED	187201	176202
PRJNA445895_Pisaster-ochraceus	SRR6905728	sample306	dummy	BioSample: SAMN08802689; Sample name: SSM_Pool2407SSMPAM0D024025A; SRA: SRS3098508		PAIRED	949168	895983
PRJNA445895_Pisaster-ochraceus	SRR6905729	sample307	dummy	BioSample: SAMN08802771; Sample name: CCM_Pool3212CCMP2YRM0D030814D; SRA: SRS3098505		PAIRED	990958	976482
PRJNA445895_Pisaster-ochraceus	SRR6905730	sample308	dummy	BioSample: SAMN08802592; Sample name: BRS_Pool2111BRSPAM0D023160T; SRA: SRS3098506		PAIRED	3601432	3408250
PRJNA445895_Pisaster-ochraceus	SRR6905731	sample309	dummy	BioSample: SAMN08802591; Sample name: BRS_Pool2110BRSPAM0D023159S; SRA: SRS3098504		PAIRED	3041459	2864122
PRJNA445895_Pisaster-ochraceus	SRR6905732	sample310	dummy	BioSample: SAMN08802590; Sample name: BRS_Pool2109BRSPAM0D023158R; SRA: SRS3098503		PAIRED	3790692	3586174
PRJNA445895_Pisaster-ochraceus	SRR6905733	sample311	dummy	BioSample: SAMN08802589; Sample name: BHS_Pool2313BHSPAM0D023771G; SRA: SRS3098502		PAIRED	440264	416563
PRJNA445895_Pisaster-ochraceus	SRR6905734	sample312	dummy	BioSample: SAMN08802588; Sample name: BHS_Pool2312BHSPAM0D023769E; SRA: SRS3098501		PAIRED	626627	590562
PRJNA445895_Pisaster-ochraceus	SRR6905735	sample313	dummy	BioSample: SAMN08802587; Sample name: BHS_Pool7311BHSPAM0D023767C; SRA: SRS3098499		PAIRED	429814	403491
PRJNA445895_Pisaster-ochraceus	SRR6905736	sample314	dummy	BioSample: SAMN08802713; Sample name: BRS_Pool2820BRSP2YRM0D030268D; SRA: SRS3098500		PAIRED	134291	126155
PRJNA445895_Pisaster-ochraceus	SRR6905737	sample315	dummy	BioSample: SAMN08802714; Sample name: BRS_Pool2901BRSP2YRM0D030273I; SRA: SRS3098498		PAIRED	2156397	2041038
PRJNA445895_Pisaster-ochraceus	SRR6905738	sample316	dummy	BioSample: SAMN08802711; Sample name: WPS_Pool2222WPSPAM0D023538H; SRA: SRS3098497		PAIRED	710889	670084
PRJNA445895_Pisaster-ochraceus	SRR6905739	sample317	dummy	BioSample: SAMN08802712; Sample name: WPS_Pool2223WPSPAM0D023545O; SRA: SRS3098496		PAIRED	320280	302912
PRJNA445895_Pisaster-ochraceus	SRR6905740	sample318	dummy	BioSample: SAMN08802709; Sample name: WPS_Pool2220WPSPAM0D023527W; SRA: SRS3098495		PAIRED	568483	536149
PRJNA445895_Pisaster-ochraceus	SRR6905741	sample319	dummy	BioSample: SAMN08802710; Sample name: WPS_Pool2221WPSPAM0D023536F; SRA: SRS3098492		PAIRED	419096	395907
PRJNA445895_Pisaster-ochraceus	SRR6905742	sample320	dummy	BioSample: SAMN08802707; Sample name: WPS_Pool2116WPSPAM0D023172F; SRA: SRS3098494		PAIRED	479517	454994
PRJNA445895_Pisaster-ochraceus	SRR6905743	sample321	dummy	BioSample: SAMN08802708; Sample name: WPS_Pool2219WPSPAM0D023526V; SRA: SRS3098489		PAIRED	599204	566032
PRJNA445895_Pisaster-ochraceus	SRR6905744	sample322	dummy	BioSample: SAMN08802705; Sample name: WPS_Pool2114WPSPAM0D023168B; SRA: SRS3098490		PAIRED	1830333	1736626
PRJNA445895_Pisaster-ochraceus	SRR6905745	sample323	dummy	BioSample: SAMN08802706; Sample name: WPS_Pool2115WPSPAM0D023170D; SRA: SRS3098493		PAIRED	3761414	3541601
PRJNA445895_Pisaster-ochraceus	SRR6905746	sample324	dummy	BioSample: SAMN08802724; Sample name: BRS_Pool2912BRSP2YRM0D030285U; SRA: SRS3098491		PAIRED	525883	497687
PRJNA445895_Pisaster-ochraceus	SRR6905747	sample325	dummy	BioSample: SAMN08802445; Sample name: ACM_7Pool0613ACMPAPostM0D052871Y; SRA: SRS3098487		PAIRED	574551	567974
PRJNA445895_Pisaster-ochraceus	SRR6905748	sample326	dummy	BioSample: SAMN08802446; Sample name: ACM_7Pool0815ACMPAPostM0D052872Z; SRA: SRS3098488		PAIRED	782239	773207
PRJNA445895_Pisaster-ochraceus	SRR6905749	sample327	dummy	BioSample: SAMN08802447; Sample name: ACM_7Pool0521ACMPAPostM0D052873A; SRA: SRS3098485		PAIRED	125412	123876
PRJNA445895_Pisaster-ochraceus	SRR6905750	sample328	dummy	BioSample: SAMN08802448; Sample name: ACM_7Pool2115ACMPAPostM0D052877E; SRA: SRS3098486		PAIRED	326857	322889
PRJNA445895_Pisaster-ochraceus	SRR6905751	sample329	dummy	BioSample: SAMN08802449; Sample name: ACM_7Pool1515ACMPAPostM0D052879G; SRA: SRS3098482		PAIRED	425882	418155
PRJNA445895_Pisaster-ochraceus	SRR6905752	sample330	dummy	BioSample: SAMN08802450; Sample name: ACM_7Pool0614ACMPAPostM0D052984H; SRA: SRS3098484		PAIRED	608520	600671
PRJNA445895_Pisaster-ochraceus	SRR6905753	sample331	dummy	BioSample: SAMN08802451; Sample name: ACM_7Pool2116ACMPAPostM0D052985I; SRA: SRS3098483		PAIRED	252234	249522
PRJNA445895_Pisaster-ochraceus	SRR6905754	sample332	dummy	BioSample: SAMN08802452; Sample name: ACM_7Pool1317ACMPAPostM0D052986J; SRA: SRS3098480		PAIRED	588486	581090
PRJNA445895_Pisaster-ochraceus	SRR6905755	sample333	dummy	BioSample: SAMN08802453; Sample name: ACM_7Pool2117ACMPAPostM0D052987K; SRA: SRS3098481		PAIRED	444767	440546
PRJNA445895_Pisaster-ochraceus	SRR6905756	sample334	dummy	BioSample: SAMN08802454; Sample name: ACM_7Pool2019ACMPAPostM0D053030B; SRA: SRS3098479		PAIRED	728622	717910
PRJNA445895_Pisaster-ochraceus	SRR6905757	sample335	dummy	BioSample: SAMN08802693; Sample name: TCS_Pool2314TCSPAM0D023809S; SRA: SRS3098478		PAIRED	366049	345454
PRJNA445895_Pisaster-ochraceus	SRR6905758	sample336	dummy	BioSample: SAMN08802623; Sample name: IPM_Pool2411IPMPAM0D024055E; SRA: SRS3098471		PAIRED	3005148	2832641
PRJNA445895_Pisaster-ochraceus	SRR6905759	sample337	dummy	BioSample: SAMN08802624; Sample name: IPM_Pool2412IPMPAM0D024057G; SRA: SRS3098477		PAIRED	648091	607465
PRJNA445895_Pisaster-ochraceus	SRR6905760	sample338	dummy	BioSample: SAMN08802606; Sample name: DMS_Pool7208DMSPAM0D023328F; SRA: SRS3098476		PAIRED	1093036	1028856
PRJNA445895_Pisaster-ochraceus	SRR6905761	sample339	dummy	BioSample: SAMN08802671; Sample name: PMM_Pool2308PMMPAM0D023707U; SRA: SRS3098472		PAIRED	1303481	1223677
PRJNA445895_Pisaster-ochraceus	SRR6905762	sample340	dummy	BioSample: SAMN08802672; Sample name: PMM_Pool2309PMMPAM0D023710X; SRA: SRS3098473		PAIRED	303699	286506
PRJNA445895_Pisaster-ochraceus	SRR6905763	sample341	dummy	BioSample: SAMN08802792; Sample name: LHM_Pool3314LHMP2YRM0D045237I; SRA: SRS3098475		PAIRED	344187	325330
PRJNA445895_Pisaster-ochraceus	SRR6905764	sample342	dummy	BioSample: SAMN08802791; Sample name: LHM_Pool3313LHMP2YRM0D045235G; SRA: SRS3098474		PAIRED	127782	120818
PRJNA445895_Pisaster-ochraceus	SRR6905765	sample343	dummy	BioSample: SAMN08802667; Sample name: PMM_Pool2304PMMPAM0D023652R; SRA: SRS3098470		PAIRED	1218025	1147654
PRJNA445895_Pisaster-ochraceus	SRR6905766	sample344	dummy	BioSample: SAMN08802668; Sample name: PMM_Pool2305PMMPAM0D023699M; SRA: SRS3098469		PAIRED	1114919	1053476
PRJNA445895_Pisaster-ochraceus	SRR6905767	sample345	dummy	BioSample: SAMN08802665; Sample name: PMM_Pool2302PMMPAM0D023641G; SRA: SRS3098468		PAIRED	1624533	1525467
PRJNA445895_Pisaster-ochraceus	SRR6905768	sample346	dummy	BioSample: SAMN08802666; Sample name: PMM_Pool2303PMMPAM0D023647M; SRA: SRS3098466		PAIRED	1001694	943906
PRJNA445895_Pisaster-ochraceus	SRR6905769	sample347	dummy	BioSample: SAMN08802794; Sample name: LHM_Pool3316LHMP2YRM0D045239K; SRA: SRS3098465		PAIRED	254949	241347
PRJNA445895_Pisaster-ochraceus	SRR6905770	sample348	dummy	BioSample: SAMN08802793; Sample name: LHM_Pool3315LHMP2YRM0D045238J; SRA: SRS3098462		PAIRED	509208	479553
PRJNA445895_Pisaster-ochraceus	SRR6905771	sample349	dummy	BioSample: SAMN08802669; Sample name: PMM_Pool2306PMMPAM0D023702P; SRA: SRS3098467		PAIRED	438990	414353
PRJNA445895_Pisaster-ochraceus	SRR6905772	sample350	dummy	BioSample: SAMN08802670; Sample name: PMM_Pool2307PMMPAM0D023704R; SRA: SRS3098464		PAIRED	1256481	1188272
PRJNA445895_Pisaster-ochraceus	SRR6905773	sample351	dummy	BioSample: SAMN08802790; Sample name: LHM_Pool3312LHMP2YRM0D045234F; SRA: SRS3098463		PAIRED	223057	210354
PRJNA445895_Pisaster-ochraceus	SRR6905774	sample352	dummy	BioSample: SAMN08802789; Sample name: LHM_Pool3308LHMP2YRM0D045230B; SRA: SRS3098461		PAIRED	502572	475465
PRJNA445895_Pisaster-ochraceus	SRR6905775	sample353	dummy	BioSample: SAMN08802673; Sample name: SPS_Pool7220SPSPAM0D023416P; SRA: SRS3098460		PAIRED	617162	580781
PRJNA445895_Pisaster-ochraceus	SRR6905776	sample354	dummy	BioSample: SAMN08802674; Sample name: SPS_Pool7221SPSPAM0D023419S; SRA: SRS3098459		PAIRED	286879	270354
PRJNA445895_Pisaster-ochraceus	SRR6905777	sample355	dummy	BioSample: SAMN08802786; Sample name: FMS_Pool2807FMSP2YRM0D030205S; SRA: SRS3098458		PAIRED	572234	538581
PRJNA445895_Pisaster-ochraceus	SRR6905778	sample356	dummy	BioSample: SAMN08802785; Sample name: FMS_Pool2806FMSP2YRM0D030195I; SRA: SRS3098457		PAIRED	1804050	1694306
PRJNA445895_Pisaster-ochraceus	SRR6905779	sample357	dummy	BioSample: SAMN08802788; Sample name: LHM_Pool3307LHMP2YRM0D045229A; SRA: SRS3098454		PAIRED	193968	183519
PRJNA445895_Pisaster-ochraceus	SRR6905780	sample358	dummy	BioSample: SAMN08802787; Sample name: LHM_Pool3305LHMP2YRM0D045227Y; SRA: SRS3098455		PAIRED	199324	188394
PRJNA445895_Pisaster-ochraceus	SRR6905781	sample359	dummy	BioSample: SAMN08802755; Sample name: CCM_Pool3112CCMP2YRM0D030790F; SRA: SRS3098452		PAIRED	843405	796255
PRJNA445895_Pisaster-ochraceus	SRR6905782	sample360	dummy	BioSample: SAMN08802756; Sample name: CCM_Pool3113CCMP2YRM0D030791G; SRA: SRS3098456		PAIRED	264836	250660
PRJNA445895_Pisaster-ochraceus	SRR6905783	sample361	dummy	BioSample: SAMN08802761; Sample name: CCM_Pool3118CCMP2YRM0D030796L; SRA: SRS3098451		PAIRED	373411	352827
PRJNA445895_Pisaster-ochraceus	SRR6905784	sample362	dummy	BioSample: SAMN08802762; Sample name: CCM_Pool3120CCMP2YRM0D030798N; SRA: SRS3098453		PAIRED	199208	188132
PRJNA445895_Pisaster-ochraceus	SRR6905785	sample363	dummy	BioSample: SAMN08802501; Sample name: LHM_7Pool0816LHMPAPostM0D053488R; SRA: SRS3098450		PAIRED	433560	428329
PRJNA445895_Pisaster-ochraceus	SRR6905786	sample364	dummy	BioSample: SAMN08802760; Sample name: CCM_Pool3117CCMP2YRM0D030795K; SRA: SRS3098449		PAIRED	977579	922317
PRJNA445895_Pisaster-ochraceus	SRR6905787	sample365	dummy	BioSample: SAMN08802459; Sample name: BHS_7Pool0705BHSPAPostM0D051527G; SRA: SRS3098448		PAIRED	645383	638376
